Word,Probability
cao_giá_trị,0.00025342118601115053
sản_xuất_tinh_bột,0.00025342118601115053
trầm_lắng,0.0003801317790167258
trầm_trọng,0.0005068423720223011
phù_hợp_nhất,0.00025342118601115053
nghỉ_dưỡng,0.00025342118601115053
kết_hợp_lưu_trú,0.00025342118601115053
hiệp_hội,0.00025342118601115053
thuê_mua,0.00025342118601115053
box1688640277965,0.00025342118601115053
78977a,0.00025342118601115053
khởi_nghiệp,0.0010136847440446021
quãng,0.00025342118601115053
mạo_hiểm_giảm,0.00025342118601115053
gã,0.00025342118601115053
sáu,0.00025342118601115053
thiên_thần,0.00025342118601115053
giúp_đỡ,0.00025342118601115053
quê,0.00025342118601115053
sụp_đổ,0.00025342118601115053
công_chúng,0.00025342118601115053
cắt,0.0003801317790167258
hy_sinh,0.00025342118601115053
ra_hiệu_ứng,0.00025342118601115053
gợn,0.00025342118601115053
thấp_điểm_chuẩn,0.00025342118601115053
hậu_cần,0.00025342118601115053
chuyển_phát,0.00025342118601115053
cảm_thấy,0.00025342118601115053
sau_này,0.00025342118601115053
phương_pháp_định_giá,0.0016472377090724784
residual,0.0020273694880892043
method,0.0007602635580334517
dự_thảo,0.0007602635580334517
thảo_luận_kỹ,0.00025342118601115053
lầm,0.0003801317790167258
từ_nguyên,0.00025342118601115053
đôi_khi,0.00025342118601115053
valuation,0.0006335529650278763
hành_nghề,0.0003801317790167258
nghĩa,0.00025342118601115053
hơi_hướng,0.00025342118601115053
rent,0.00025342118601115053
rate,0.00025342118601115053
học_thuyết,0.0005068423720223011
surplus,0.0003801317790167258
value,0.0016472377090724784
nhầm_lẫn,0.0005068423720223011
làm_luật,0.0003801317790167258
chứng_chỉ_định_giá,0.00025342118601115053
giảng_viên,0.00025342118601115053
giảng_dạy,0.00025342118601115053
hàm_ý,0.00025342118601115053
hiều,0.00025342118601115053
đề_cập,0.0003801317790167258
liên_tưởng,0.00025342118601115053
thuật_ngữ,0.0005068423720223011
kinh_tế_học,0.00025342118601115053
of,0.0003801317790167258
công_chứng,0.00025342118601115053
tham_số,0.00025342118601115053
basic,0.00025342118601115053
giả_định,0.0020273694880892043
tài_liệu,0.00025342118601115053
traditional,0.00025342118601115053
tĩnh,0.00025342118601115053
static,0.00025342118601115053
land,0.00025342118601115053
s_profit,0.00025342118601115053
xem_xét_lại,0.00025342118601115053
phảp,0.00025342118601115053
định_lượng,0.00025342118601115053
xác_định_giá,0.0007602635580334517
dường_như_không,0.00025342118601115053
lý_thuyết,0.00025342118601115053
bất,0.0011403953370501775
soạn_thảo,0.0008869741510390269
ngạc_nhiên,0.00025342118601115053
tổng_chi_phí,0.0011403953370501775
tổng_mặt_bằng,0.0003801317790167258
căn_cứ,0.00025342118601115053
a,0.00025342118601115053
hànhb,0.00025342118601115053
đơn_giá,0.0005068423720223011
hànhc,0.00025342118601115053
technique,0.00025342118601115053
lơi,0.00025342118601115053
thuế_tính,0.0012671059300557526
suất_vốn,0.00025342118601115053
tranh_cãi,0.00025342118601115053
suất,0.0005068423720223011
gián_tiếp,0.00025342118601115053
nhà_thầu,0.0008869741510390269
constructor,0.0003801317790167258
nguyên_bản,0.00025342118601115053
developer,0.0005068423720223011
what,0.0003801317790167258
he,0.0003801317790167258
pays,0.00025342118601115053
gets,0.00025342118601115053
quy_định_ước_tính,0.00025342118601115053
thửa,0.0007602635580334517
chiết_trừ,0.0006335529650278763
gross,0.00025342118601115053
development,0.00025342118601115053
the,0.00025342118601115053
completed,0.0005068423720223011
property,0.0005068423720223011
loại_hình,0.00025342118601115053
tiền_phương_pháp,0.00025342118601115053
chiết,0.0007602635580334517
kết_hợp_đồng_thời,0.00025342118601115053
lúc_nào,0.0003801317790167258
tương_đồng,0.0011403953370501775
nhà_văn_phòng,0.0003801317790167258
tổng_dòng,0.00025342118601115053
trả_giá,0.00025342118601115053
hình_dung,0.0005068423720223011
giả_sử,0.00025342118601115053
sẵn_lòng,0.0005068423720223011
chỉ_giới_hạn,0.0006335529650278763
resort,0.00025342118601115053
phức_hợp,0.0003801317790167258
shophouse,0.00025342118601115053
thổ,0.00025342118601115053
kề,0.00025342118601115053
tổng_quát,0.00025342118601115053
thông_tư,0.00025342118601115053
công_thức,0.0006335529650278763
i,0.0007602635580334517
r,0.0003801317790167258
n,0.0006335529650278763
hao_mòn,0.0003801317790167258
đứt,0.0003801317790167258
bằng_chứng,0.0006335529650278763
tất_nhiên,0.0003801317790167258
gôp,0.0003801317790167258
phụ_lục,0.0003801317790167258
vô_hình,0.0003801317790167258
cào_bằng,0.0003801317790167258
chủ_nợ,0.0011403953370501775
phá_sản,0.0003801317790167258
bất_kể,0.0003801317790167258
cộng,0.0003801317790167258
tổng_lợi_nhuận,0.0003801317790167258
nhạy_cảm,0.0003801317790167258
thước_đo,0.0003801317790167258
nguyên_lý_tài_chính,0.0003801317790167258
biểu_thị,0.0003801317790167258
box1688272703705,0.0003801317790167258
c8dcc8,0.0003801317790167258
box1688401662554,0.0003801317790167258
9ccea0,0.0003801317790167258
hiện_trạng,0.00025342118601115053
nhà_máy_điện_năng_lượng,0.0006335529650278763
mía,0.0007602635580334517
nhiệt,0.00025342118601115053
bã,0.0003801317790167258
dư_thừa,0.00025342118601115053
phần_nào,0.0003801317790167258
thiệt_thòi,0.00025342118601115053
chứng_chỉ,0.00025342118601115053
thải,0.00025342118601115053
khí,0.0006335529650278763
nhà_kính,0.00025342118601115053
phát_nhiệt,0.00025342118601115053
ii,0.00025342118601115053
mặc_định,0.00025342118601115053
bài_học,0.00025342118601115053
trường_hợp_thành_công,0.00025342118601115053
động_cơ_khí,0.0003801317790167258
tuabin,0.00025342118601115053
rắn,0.0003801317790167258
ướt,0.00025342118601115053
mùa_vụ,0.0005068423720223011
thủy_điện,0.00025342118601115053
phân_tán,0.0003801317790167258
tốn_kém,0.00025342118601115053
thầu,0.00025342118601115053
ràng_buộc,0.00025342118601115053
cởi_mở,0.00025342118601115053
sản_xuất_hóa,0.0003801317790167258
xi_măng,0.0003801317790167258
xác_định_danh_mục,0.00025342118601115053
nghỉ_dưỡng_sinh_thái,0.00025342118601115053
ngã,0.00025342118601115053
đúng_mức,0.00025342118601115053
xã,0.0005068423720223011
đảm,0.00025342118601115053
bảm,0.00025342118601115053
luyện,0.00025342118601115053
thực_hiện_tại,0.00025342118601115053
san_lấp,0.0010136847440446021
cao_tốc,0.0015205271160669033
đắp,0.0006335529650278763
đặc_thù,0.00025342118601115053
công_điện,0.00025342118601115053
tổng_nhu_cầu,0.00025342118601115053
gói_thầu,0.00025342118601115053
mặt_đường,0.00025342118601115053
công_vụ,0.00025342118601115053
địa_phận,0.00025342118601115053
thu_xếp,0.00025342118601115053
nhánh,0.00025342118601115053
kỳ_lân,0.00012671059300557527
cân_nhắc,0.00012671059300557527
rỗng,0.00012671059300557527
sponsors,0.00012671059300557527
ngành_dọc,0.00012671059300557527
mệnh_giá,0.00012671059300557527
lưu_hành,0.00012671059300557527
chào_bán,0.00012671059300557527
tương,0.00012671059300557527
tổng_lượng,0.00012671059300557527
quốc_tịch,0.00012671059300557527
hát,0.00012671059300557527
chí,0.00012671059300557527
gây_dựng,0.00012671059300557527
kỳ_công_ty,0.00012671059300557527
chế_xuất,0.00012671059300557527
gặp_mặt,0.00012671059300557527
cao_ốc,0.00012671059300557527
tiểu,0.00012671059300557527
thực,0.00012671059300557527
nhà_đất,0.00012671059300557527
phần_đông,0.00012671059300557527
bình_dân,0.00012671059300557527
lướt_sóng,0.00012671059300557527
thể_nhân,0.00012671059300557527
đồng_bào,0.00012671059300557527
sinh_sống,0.00012671059300557527
cảm_ơn,0.00012671059300557527
tri_ân,0.00012671059300557527
thân,0.00012671059300557527
ái,0.00012671059300557527
hiểm_y_tế,0.00012671059300557527
hiểm,0.00012671059300557527
nhân_đạo,0.00012671059300557527
thu_chi,0.00012671059300557527
bề,0.00012671059300557527
tưởng,0.00012671059300557527
tờ_trình,0.00012671059300557527
thuế_còn,0.00012671059300557527
thuơng,0.00012671059300557527
mại,0.00012671059300557527
đồng_ý,0.00012671059300557527
cấu_phần,0.00012671059300557527
bình_quân_số_học,0.00012671059300557527
đầu_tư_thông_báo,0.00012671059300557527
quán,0.00012671059300557527
quân,0.00012671059300557527
em_trai,0.00012671059300557527
thành_công_ước_tính,0.00012671059300557527
thành_công_quỹ,0.00012671059300557527
hàng_hóa_giảm,0.00012671059300557527
thù_lao,0.00012671059300557527
giải_thể,0.00012671059300557527
vối,0.00012671059300557527
thủ,0.00012671059300557527
tịc,0.00012671059300557527
nước_giải_khát,0.00012671059300557527
gas,0.00012671059300557527
kem,0.00012671059300557527
trà,0.00012671059300557527
sữakhông,0.00012671059300557527
đông_lạnh,0.00012671059300557527
tạm_ứng,0.00012671059300557527
nâng_giá,0.00012671059300557527
cổ_đông_thiểu_số,0.00012671059300557527
tổng_doanh_số,0.00012671059300557527
biến_động_kinh_tế,0.00012671059300557527
thoại,0.00012671059300557527
phở,0.00012671059300557527
bún,0.00012671059300557527
chiên,0.00012671059300557527
hủ_tiếu,0.00012671059300557527
nước_mắm,0.00012671059300557527
xuất,0.00012671059300557527
ống,0.00012671059300557527
sợi,0.00012671059300557527
món,0.00012671059300557527
đóng_hộp,0.00012671059300557527
dầu_mỡ,0.00012671059300557527
chương,0.00012671059300557527
tác,0.00012671059300557527
từ_thiện,0.00012671059300557527
đá,0.00012671059300557527
thân_yêu,0.00012671059300557527
chào_mừng,0.00012671059300557527
tường,0.00012671059300557527
lửa,0.00012671059300557527
giải_pháp_bảo_mật,0.00012671059300557527
house,0.00012671059300557527
bước_đi,0.00012671059300557527
quan_trọng_thể_hiện,0.00012671059300557527
shopping,0.00012671059300557527
sống_còn,0.00012671059300557527
as,0.00012671059300557527
truy,0.00012671059300557527
lời_giải,0.00012671059300557527
có_hạn,0.00012671059300557527
tự_chủ_động,0.00012671059300557527
data,0.00012671059300557527
liên_lạc,0.00012671059300557527
ứng_cứu,0.00012671059300557527
kế_nhiệm,0.00012671059300557527
nhiệm_kì,0.00012671059300557527
giám_định,0.00012671059300557527
bộ_máy,0.00012671059300557527
hoạch_định,0.00012671059300557527
cải_tổ,0.00012671059300557527
nữ_tướng,0.00012671059300557527
biểu_quyết,0.00012671059300557527
trái_chủ,0.00012671059300557527
chuyên_gia_tư_vấn,0.00012671059300557527
chuyên_gia_tài_chính,0.00012671059300557527
tự_do,0.00012671059300557527
hứa,0.00012671059300557527
đầu_tư_sản_xuất,0.00012671059300557527
hầm,0.00012671059300557527
m2,0.00012671059300557527
network,0.00012671059300557527
tỷ_phú,0.00012671059300557527
hoàng_kim,0.00012671059300557527
bán_tháo,0.00012671059300557527
kinh_ngạc,0.00012671059300557527
gia_tộc,0.00012671059300557527
lãnh_thổ,0.00012671059300557527
qua_đời,0.00012671059300557527
di_chúc,0.00012671059300557527
con_trai,0.00012671059300557527
phân_chia,0.00012671059300557527
sản_nghiệp,0.00012671059300557527
doanh_nhân,0.00012671059300557527
xì_gà,0.00012671059300557527
phó_chủ_tịch,0.00012671059300557527
seng,0.00012671059300557527
tiếp_quản,0.00012671059300557527
dời,0.00012671059300557527
tranh_chấp,0.00012671059300557527
trai,0.00012671059300557527
tiền_thân,0.00012671059300557527
đằng,0.00012671059300557527
trở_thành_công_ty,0.00012671059300557527
lụt,0.00012671059300557527
anh_trai,0.00012671059300557527
hạt_giống,0.00012671059300557527
dược_phẩm,0.00012671059300557527
phát_minh,0.00012671059300557527
có_nghĩa_là,0.00012671059300557527
đỏ,0.00012671059300557527
tiếp_thị,0.00012671059300557527
mở_đường,0.00012671059300557527
thừa_kế,0.00012671059300557527
trang_sức,0.00012671059300557527
yuen,0.00012671059300557527
rể,0.00012671059300557527
làm_chủ_tịch,0.00012671059300557527
kong,0.00012671059300557527
chở,0.00012671059300557527
thích_nghi,0.00012671059300557527
con_gái,0.00012671059300557527
đầu_tiên_ông,0.00012671059300557527
tsai,0.00012671059300557527
anh_em_trai,0.00012671059300557527
lin,0.00012671059300557527
bảo_hiểm_nhân_thọ,0.00012671059300557527
chull,0.00012671059300557527
hoa_quả,0.00012671059300557527
cá,0.00012671059300557527
hee,0.00012671059300557527
nghiệp_đoàn,0.00012671059300557527
viện,0.00012671059300557527
tim,0.00012671059300557527
bê_bối,0.00012671059300557527
phế_truất,0.00012671059300557527
hye,0.00012671059300557527
tha,0.00012671059300557527
ân_xá,0.00012671059300557527
trở_thành_công_xưởng,0.00012671059300557527
quốc_tế_hóa,0.00012671059300557527
hóa_logistics,0.00012671059300557527
thông_quan,0.00012671059300557527
chứng_từ,0.00012671059300557527
ép_giá,0.00012671059300557527
tiếp_vận,0.00012671059300557527
ký_kết_hợp_đồng,0.00012671059300557527
đường_biển,0.00012671059300557527
ngoại_giao,0.00012671059300557527
vượt_bậc,0.00012671059300557527
lưu_niệm,0.00012671059300557527
nhân_duyên,0.00012671059300557527
sáng_suốt,0.00012671059300557527
hữu_cơ,0.00012671059300557527
quyết_sách,0.00012671059300557527
lắng_nghe,0.00012671059300557527
trao_đổi,0.00012671059300557527
thuế_suất,0.00012671059300557527
kiện_toàn,0.00012671059300557527
nội_địa_hóa,0.00012671059300557527
gia_tăng_sản_xuất,0.00012671059300557527
chân_thành,0.00012671059300557527
nghiêm_túc,0.00012671059300557527
góp_ý,0.00012671059300557527
toàn_cầu_toàn_diện,0.00012671059300557527
dịp,0.00012671059300557527
đại_học,0.00012671059300557527
góp_phần_lớn,0.00012671059300557527
mong_đợi,0.00012671059300557527
xung_đột,0.00012671059300557527
làn_sóng,0.00012671059300557527
sụt_giá,0.00012671059300557527
nhiễm_khuẩn,0.00012671059300557527
thở_dài,0.00012671059300557527
trái_ngược,0.00012671059300557527
hiện_hóa,0.00012671059300557527
đóng_gói,0.00012671059300557527
thềm,0.00012671059300557527
vè,0.00012671059300557527
nổi_trội,0.00012671059300557527
thời_sự,0.00012671059300557527
thông_điệp,0.00012671059300557527
trước_hết,0.00012671059300557527
chèo,0.00012671059300557527
tín_chấp,0.00012671059300557527
may_đo,0.00012671059300557527
đổng,0.00012671059300557527
quản_lý_tài_chính,0.00012671059300557527
nghiêp,0.00012671059300557527
ưu_thế,0.00012671059300557527
vang,0.00012671059300557527
công_nghệ_xuyên,0.00012671059300557527
gắn_bó,0.00012671059300557527
nhất_quán,0.00012671059300557527
nội_tệ,0.00012671059300557527
ứng_biến,0.00012671059300557527
tổng_số_dư,0.00012671059300557527
hoạt_động_kinh,0.00012671059300557527
kiều_hối,0.00012671059300557527
ngân_hàng_đầu_mối,0.00012671059300557527
điều_khoản,0.00012671059300557527
triển_khai_phương_án,0.00012671059300557527
chuyên_biệt,0.00012671059300557527
gia_sản,0.00012671059300557527
hạnh_phúc,0.00012671059300557527
sung_túc,0.00012671059300557527
vững_bền,0.00012671059300557527
tham_gia_bảo_hiểm,0.00012671059300557527
thể_lệ,0.00012671059300557527
riêng_tư_vấn,0.00012671059300557527
tổng_đài,0.00012671059300557527
khám,0.00012671059300557527
tại_gia,0.00012671059300557527
tỉnh_thành,0.00012671059300557527
sức_lực,0.00012671059300557527
âu_lo,0.00012671059300557527
chẩn_đoán,0.00012671059300557527
người_thân,0.00012671059300557527
10000m,0.00012671059300557527
4000m2,0.00012671059300557527
mặt_nước,0.00012671059300557527
l,0.00012671059300557527
100ha,0.00012671059300557527
ban_hành_văn_bản,0.00012671059300557527
9147ha,0.00012671059300557527
4668ha,0.00012671059300557527
4479ha,0.00012671059300557527
đất_liền,0.00012671059300557527
59546ha,0.00012671059300557527
12866ha,0.00012671059300557527
5932ha,0.00012671059300557527
phát_sinh_phần,0.00012671059300557527
1532ha,0.00012671059300557527
đo_đạc,0.00012671059300557527
627ha,0.00012671059300557527
kiểm_đếm,0.00012671059300557527
sinh_hoạt,0.00012671059300557527
phụ_tải,0.00012671059300557527
làm_tình_hình,0.00012671059300557527
gieo_cấy,0.00012671059300557527
đổ_ải,0.00012671059300557527
hồ,0.00012671059300557527
mưa,0.00012671059300557527
nghỉ,0.00012671059300557527
triệt_để,0.00012671059300557527
hoàng,0.00012671059300557527
tuyên_truyền,0.00012671059300557527
công_sở,0.00012671059300557527
box1680687755913,0.00012671059300557527
92ce97,0.00012671059300557527
kháchkm,0.00012671059300557527
tấnkm,0.00012671059300557527
đảm_nhận,0.00012671059300557527
va_chạm,0.00012671059300557527
chết,0.00012671059300557527
bị_thương,0.00012671059300557527
thắng_lợi,0.00012671059300557527
toán,0.00012671059300557527
phiên_họp,0.00012671059300557527
kết_quả_tình_hình,0.00012671059300557527
nước_đại_biểu,0.00012671059300557527
trăn_trở,0.00012671059300557527
kiên_trì,0.00012671059300557527
luân_phiên,0.00012671059300557527
đột_ngột,0.00012671059300557527
miễn,0.00012671059300557527
sát_sao,0.00012671059300557527
kỷ_luật,0.00012671059300557527
kỷ_cương,0.00012671059300557527
hạ_lãi_suất,0.00012671059300557527
đáp_ứng_dụng,0.00012671059300557527
room,0.00012671059300557527
truyền_đạt,0.00012671059300557527
ghi_danh,0.00012671059300557527
hòn,0.00012671059300557527
danh_lam,0.00012671059300557527
tiếp_giáp,0.00012671059300557527
quần_đảo,0.00012671059300557527
gìn_giữ,0.00012671059300557527
đặc_hữu,0.00012671059300557527
mai,0.00012671059300557527
văn_hoá,0.00012671059300557527
đốc_thúc,0.00012671059300557527
đảo_nợ,0.00012671059300557527
lợi_tức,0.00012671059300557527
soát,0.00012671059300557527
tiêu,0.00012671059300557527
dùngcủa,0.00012671059300557527
bong_bóng,0.00012671059300557527
tội_phạm,0.00012671059300557527
nghiêm_cấm,0.00012671059300557527
hợp_pháp,0.00012671059300557527
chủ_thể,0.00012671059300557527
chứng_minh,0.00012671059300557527
đường_lối,0.00012671059300557527
xâm_phạm,0.00012671059300557527
ngăn_ngừa,0.00012671059300557527
based,0.00012671059300557527
on,0.00012671059300557527
24th,0.00012671059300557527
iii,0.00012671059300557527
iv,0.00012671059300557527
nội_thất,0.00012671059300557527
lâm_nghiệp,0.00012671059300557527
or,0.00012671059300557527
chuyên_môn_hóa,0.00012671059300557527
động_sản,0.00012671059300557527
phố,0.00012671059300557527
trang_sức_đồ,0.00012671059300557527
nghệ_thuật,0.00012671059300557527
vật_dụng,0.00012671059300557527
mỹ_thuật,0.00012671059300557527
trang_trí,0.00012671059300557527
logo,0.00012671059300557527
ứng_viên,0.00012671059300557527
thông_thạo,0.00012671059300557527
bằng_cấp,0.00012671059300557527
tham_khảo,0.00012671059300557527
box1683708043594,0.00012671059300557527
b5e8ba,0.00012671059300557527
thuốc_lá,0.00012671059300557527
hiệp_định,0.00012671059300557527
mời_thầu,0.00012671059300557527
dược_liệu,0.00012671059300557527
dân_tộc_thiểu_số,0.00012671059300557527
tự_giác,0.00012671059300557527
kê_khai,0.00012671059300557527
cư_trú,0.00012671059300557527
zalo,0.00012671059300557527
truy_thu,0.00012671059300557527
nền_nếp,0.00012671059300557527
bình_đẳng,0.00012671059300557527
chuyên_đề,0.00012671059300557527
giao_dịch_chuyển,0.00012671059300557527
uỷ_quyền,0.00012671059300557527
lưu_trú,0.00012671059300557527
đối_chiếu,0.00012671059300557527
hải_quan,0.00012671059300557527
phục_vụ_việc,0.00012671059300557527
chắt_lọc,0.00012671059300557527
tọa_đàm,0.00012671059300557527
trước_tọa,0.00012671059300557527
tham_vấn,0.00012671059300557527
nhiệt_thành,0.00012671059300557527
tham_luận,0.00012671059300557527
ủy_ban,0.00012671059300557527
nắng_nóng,0.00012671059300557527
suy_giảm_mạnh,0.00012671059300557527
tổng_số_lượng,0.00012671059300557527
quốc_tế_giảm,0.00012671059300557527
tồn_đọng,0.00012671059300557527
thành_phẩm,0.00012671059300557527
tìm_kiếm_khách_hàng,0.00012671059300557527
vẽ,0.00012671059300557527
dịu,0.00012671059300557527
